date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-10-15 10:02:33+00:00,1.58122E+18,Oppa7773124,ㅌ ㄹ Oppa7773 문 의,,,"☯ 텔 레 그 램 o p p a 7 7 7 3 ✌

☂아이스작대기 좌표☁

브액판매처 인잭하는법 판매처
 술구매 삥두  빙두판매처 인슐린주사기

강남파티 엑시 엑스터시 

 떨사는곳 대마액상 

 인디카 담배  

마약상인 브액  후리베이스 떨파는곳 https://t.co/oF90CMVMgG",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfGi2GkUUAAMzqo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGi2GkUUAAMzqo?format=jpg&name=orig', altText=None)]",Twitter for Android
2022-10-15 10:10:53+00:00,1.58123E+18,72dean,워니,,수원안산,"텔 레 i c e p i c k s

☝ 퀄리티승부 ☀
샘플 20만 아이스작대기

필로폰파는곳 필로폰파는곳 ㅂㄷ
삥두

떨구입 떨느낌 엑스터시
 캔디 케이

아이스 떨 작대기팝니다
아이스팝니다 아이스샘플20만

✏ #아이스작대기 ☂
✂ #케이 ☁ https://t.co/AhsexluYlR",0,0,,"['아이스작대기', '케이']","[Photo(previewUrl='https://pbs.twimg.com/media/FfGkvUOVsAAcC99?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGkvUOVsAAcC99?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-16 09:43:30+00:00,1.58158E+18,whdpwl1234,예지,,,"텔 레 i c e p i c k s

✉ 퀄리티승부 ☀
샘플 20만 아이스작대기

떨판매 정품아이스파는곳 삥두
아이스사용방법

담배 최음제 떨팝니다
 케이 엑시

작대기팝니다 떨 허브
떨 아이스

✍ #아이스작대기 ✿
♨ #얼음술 ✂ https://t.co/BI9yflRE9C",0,0,,"['아이스작대기', '얼음술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1581581562453188608/pu/img/LiUYTcaG5cO2llQq.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1581581562453188608/pu/vid/480x270/BTvXNaPyn_QqSJ-r.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1581581562453188608/pu/pl/EYNF-JVoyAbL9p9O.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=8.568, views=42, altText=None)]",Twitter Web App
2022-10-23 02:11:15+00:00,1.584E+18,sssj0923,김소정,,,"✌ 텔 레 그 램 J R i c e 1 ☀

✒아이스작대기 무한♠

게이만남 ㅇㅇㅅ 삥두
엘에디 아이스술 작대기 작대기술

떨파는곳 대마액상 떨가격 

 떨 허브 

 아이스작대기 대구아이스 작대기술

인슐린주사기 사티바  케타민반응 하이든 

#아이스작대기 https://t.co/LOaLdx4ZOF",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FfuDrMRaMAAgQ2n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfuDrMRaMAAgQ2n?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-23 06:31:19+00:00,1.58407E+18,anjaeyoung80,안재영,,,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

창원아이스 인천아이스 삥두

떨사는곳 떨구매 사탕

 떨 캔디케이

#담배
#사끼 https://t.co/OlxXRyoGq2",0,0,,"['담배', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Ffu_MuDUUAAQGGY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ffu_MuDUUAAQGGY?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-23 11:28:14+00:00,1.58414E+18,quswldms0903,슈밍슈밍해,,,"뽕라덴 복귀☂

텔레 binladen11

전국 실시간 좌표  ☺
전국 드랍   ↔

샘플 20만원 시작~  ♣

아이스작대기

ㅂㄷ

삥두 

작대기팝니다 대마 허브액상
브액 브액 

떨후기 인디카 강남파티

작대기팝니다 엑스터시
떨 캔디 

#아이스후기
#떨파는곳 https://t.co/BXGJg0JeQG",0,0,,"['아이스후기', '떨파는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FfwDKFLacAAB_pG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfwDKFLacAAB_pG?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-24 04:40:53+00:00,1.5844E+18,jung305kr,정영필,,,"텔 레 i c e p i c k s

☣ 퀄리티승부 ♈
샘플 20만 아이스작대기

캔디파는곳 삥두 
시원한술파는곳
사끼파는곳

강남파티 떨가격 엑시
  엑스터시

대마 떨 허브
아이스 떨

✍ #사끼 ☝
☎ #빙두 ✈ https://t.co/AjYhCHS3V1",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FfzvgydVsAIYmx7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfzvgydVsAIYmx7?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-27 05:33:12+00:00,1.5855E+18,kjw4136,김지원,,,"텔 레 i c e p i c k s

☢ 아이스픽2 ♦
샘플 20만 아이스작대기

작대기구매는 삥두 한작대기
샤부

떨느낌 대마 담배
 떨판매 떨판매

작대기팝니다 떨 대마
케타민
액상 허브

♥ #아이스팝니다 ✍
☃ #사티바 ☢ https://t.co/3a2sixi6DL",0,0,,"['아이스팝니다', '사티바']","[Photo(previewUrl='https://pbs.twimg.com/media/FgDYQiTagAEr2u1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgDYQiTagAEr2u1?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-27 13:19:18+00:00,1.58562E+18,wjddyddlfkd,옆집훈남 ^.^,,,"↘ 텔 레 그 램 J R i c e 1 ✡

✿아이스작대기 무한✌

김치 빙두판매처 삥두
아이스드랍 아이스1G 아이스 작대기뽕

허브 클럽약 대마액상 

 떨사는곳 떨삽니다 

 작대기아이스 빙두팜 아이스작대기

아이스퀄리티 브액  ㅅㄲ 하이든 

#아이스작대기
#사끼 https://t.co/IMTtDkZIbK",0,0,,"['아이스작대기', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FgFC8LQVQAErOF3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgFC8LQVQAErOF3?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-28 02:39:01+00:00,1.58582E+18,lnj8756,이노준,,,"텔 레 i c e p i c k s

☂ 아이스픽2 ❣
샘플 20만 아이스작대기

술파는곳 아이스사용방법 삥두
ㅈㄷㄱ팝니다

최음제 떨느낌 떨판매
 떨후기 떨삽니다

허브 작대기 아이스샘플20만
대마 브액

✂ #아이스작대기 ✎
✂ #캔디 ☝ https://t.co/2iAClC6RcH",0,0,,"['아이스작대기', '캔디']","[Photo(previewUrl='https://pbs.twimg.com/media/FgH5-rQaAAE_kBW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgH5-rQaAAE_kBW?format=jpg&name=orig', altText=None)]",Twitter Web App
