date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-10-01 04:02:02+00:00,1.57606E+18,5A96r0abUkrRaQj,ㅇㅗㅇ,,,"☎ 텔 레 그 램 J R i c e 1 ✿

☀아이스작대기 무한☣

아이스사용방법 빙두팜 
아이스술 클럽약 빙두 떨후기

떨판매 떨팝니다 케이 

 최음제 담배 

작대기 아이스1G 사끼

 작대기팝니다 작대기팝니다

#작대기아이스 https://t.co/VN2dPRIr1o",0,0,,['작대기아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576059789695602688/pu/img/xzvh_NNCpxCJZzG7.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576059789695602688/pu/pl/gsMqqldq7YTujjvc.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576059789695602688/pu/vid/432x244/bEpfXFl4oIcwKHYA.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=45.328, views=70, altText=None)]",Twitter Web App
2022-10-01 04:30:29+00:00,1.57607E+18,YaruZhai,VennieCho,,,"♦ 텔 레 그 램 J R i c e 1 ☢

✍아이스작대기 무한☯

서울아이스 마약효과 
작대기술 강남파티 LSD 떨느낌

파티약 떨가격 클럽파티 

 케타민 액상마약 

작대기술 작대기팝니다 빙두

 아이스드랍 아이스1G

#작대기아이스 https://t.co/LEeGIifC0U",0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fd9QkSIVUAAsk8s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd9QkSIVUAAsk8s?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-01 05:37:49+00:00,1.57608E+18,NayLwc4L6NTSOdb,한창희,,,"✂ 텔 레 그 램 J R i c e 1 ☃

☣아이스작대기 무한✌

술사는곳 대구아이스 
차가운술 액상구입 차가운술 사티바

허브 대마 클럽약 

 클럽파티 떨가격 

차가운술 엘에디 작대기팝니다

 아이스1G LSD

#아이스작대기
#빙두 https://t.co/pmTpX1DpHx",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fd9f-qCVQAAjrTv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd9f-qCVQAAjrTv?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-01 13:52:46+00:00,1.57621E+18,oPUSwBEsv4O0EUW,66,,,"✏ 텔 레 그 램 J R i c e 1 ☯

☀아이스작대기 무한♦

인슐린주사기 아이스판매처 
차가운술 사티바 아이스드랍 떨삽니다

떨판매 사탕 떨구입 

 액상사는곳 강남파티 

아이스드랍 아이스 빙두

 빙두 사끼

#아이스삽니다
#떨사는곳 https://t.co/ALbf4zcAJH",0,0,,"['아이스삽니다', '떨사는곳']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576208452300730369/pu/img/b5uYzz5g5i-yq8a4.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576208452300730369/pu/vid/432x244/y9j68oKNWfDv1ydh.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576208452300730369/pu/pl/rEZ_UBcH5Jsu-Ufn.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=45.328, views=17, altText=None)]",Twitter Web App
2022-10-02 02:01:22+00:00,1.57639E+18,rXSM6nXXJ6GTvce,엄강현,,,"☺ 텔 레 그 램 J R i c e 1 ☂

☂아이스작대기 무한♈

후리하는방법 아이스얼음주사 
빙두 떨구매 빙두 떨파는곳

파티약 강남파티 사탕 

 떨삽니다 대마 

아이스술 빙두 샘플20만

 아이스1G 아이스팝니다

#작대기도매
#사끼 https://t.co/VKweFHIow4",0,0,,"['작대기도매', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FeB4B8yaUAAYrg2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeB4B8yaUAAYrg2?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-02 06:17:34+00:00,1.57646E+18,NayLwc4L6NTSOdb,한창희,,,"☢ 텔 레 그 램 J R i c e 1 ☝

☀아이스작대기 무한♥

술사는곳 삥두 
빙두 떨구매 아이스술 

대마액상 인디카 최음제 

 파티약 액상구입 

작대기팝니다 작대기아이스 아이스술

 LSD 빙두

#아이스작대기 https://t.co/B6FjkZhfwh",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeCyqrJUUAAk30_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeCyqrJUUAAk30_?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-02 07:46:15+00:00,1.57648E+18,rXSM6nXXJ6GTvce,엄강현,,,"☀ 텔 레 그 램 J R i c e 1 ☀

♥아이스작대기 무한↘

케타민반응 ㅈㄷㄱ팝니다 
샘플20만 떨팝니다 빙두 대마허브

사탕 인디카 떨후기 

 브액떨액 사티바 

엘에디 LSD 작대기

 LSD LSD

#작대기아이스 https://t.co/RMdPZNFo9h",0,0,,['작대기아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576478602673025024/pu/img/yzlHCXi0f4YrhkUz.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576478602673025024/pu/pl/P7k-4c-hpvEP-in7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576478602673025024/pu/vid/432x244/jEqwxAVVwzm26ds5.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=45.328, views=11, altText=None)]",Twitter Web App
2022-10-02 11:57:53+00:00,1.57654E+18,NayLwc4L6NTSOdb,한창희,,,"♦ 텔 레 그 램 J R i c e 1 ☁

❣아이스작대기 무한✡

아이스효능직빵 부부만남 
작대기아이스 담배 작대기팝니다 담배

대마 떨가격 떨느낌 

 엑시 떨사는곳 

아이스 작대기술 아이스팝니다

 아이스드랍 빙두

#아이스작대기
#사끼 https://t.co/nkvVqaw19X",0,0,,"['아이스작대기', '사끼']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576541934159810560/pu/img/djnAKFY0svq69TIT.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576541934159810560/pu/vid/320x426/3JF7cPbeac9lMF9A.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576541934159810560/pu/vid/480x640/_5LUnPSNciK5jeKw.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576541934159810560/pu/pl/aDGtdgIHvt1UDIzL.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=36.136, views=27, altText=None)]",Twitter Web App
2022-10-02 18:46:40+00:00,1.57664E+18,with1224,하늘땅,,,"텔 레 i c e p i c k s

✎ 아이스픽2 ✍
샘플 20만 아이스작대기

브액판매처 정품아이스파는곳소개 아이스판매처
아이스판매처

담배 떨판매 엑시
 대마 클럽약

떨 아이스샘플20만 케타민
액상
캔디케이 브액

☂ #사끼 ✈
❣ #빙두 ☂ https://t.co/wq6NUKklSW",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FeFeH6zUUAAxm4P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeFeH6zUUAAxm4P?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-03 01:38:09+00:00,1.57675E+18,h2OjaikK5Bk5pUx,정다예,,,"✍ 텔 레 그 램 J R i c e 1 ☄

☀아이스작대기 무한❣

허브효능 부부만남 
차가운술 브액떨액 아이스 담배

사티바 떨사는곳 떨사는곳 

 케타민 최음제 

빙두 엘에디 작대기아이스

 아이스팝니다 아이스팝니다

#작대기아이스 https://t.co/bzX9wdWR8G",0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeG8TcPaYAA1E_x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeG8TcPaYAA1E_x?format=jpg&name=orig', altText=None)]",Twitter Web App
