date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2021-06-29 09:21:55+00:00,1409804310452457473,lhs251071,이호식(LEE Hosik),,서울특별시(Seoul Korea),"@joongangilbo ""박지원 사위, 엑스터시 밀수-투약 혐의 재판...회사엔 숨겼다"" 
삼성전자 상무라는 것은 사람새끼가 아닌데...
박지원이가 국정원장직을 사퇴해야 하지 않나 싶다. 
한편 나라가 디비진다. 💀국정원 해킹사건(빨간 마티즈)에 
연루된 전-현직 국정원장(이병호,서훈,박지원 등)이 곧 체포된다.",3,2,,,,Twitter Web App
2021-06-29 08:54:32+00:00,1409797420624465923,nolja0216n,noja,,"Seoul, Korea","나라꼴 엑스터시다. (마약) 빤 넘이 더듬당 '박지원'의 사위란다// 씹어돌리던 '삼성'의..임원인 것은 의외며, 간첩 잡으라 만든 국정원에 이 者의 장인이 '국정원장'이고?  386 간첩단 사건 '일심회' 연루자 '박선원'이 돈과 정보 주무르는 기조실장이란 사실이 (더욱 놀랍다)https://t.co/FC2BpJat8B",13,15,,,,Twitter for Android
2021-06-29 08:48:23+00:00,1409795871365996545,krth_rtykgterkg,여름나무,,,'美서 엑스터시 · 대마 밀수입' 박지원 사위 기소 | 다음뉴스 https://t.co/5JMlsBGc3M,1,2,,,,Twitter for iPhone
2021-06-29 08:47:58+00:00,1409795767699533827,Kcta3441Crime7,바보이반,,,"박지원 사위, 엑스터시 밀수·투약 혐의 재판…회사엔 숨겼다 https://t.co/wRwUUKJyVF",8,10,,,,Twitter Web App
2021-06-29 08:44:38+00:00,1409794929430196230,korea___USA,korea first!뀨~,,대한민국,'美서 엑스터시·대마 밀수입' 박지원 사위 기소(종합) (출처 : 연합뉴스 | 네이버 뉴스) https://t.co/EBopYg9FWY,0,1,,,,Twitter Web App
2021-06-29 08:28:36+00:00,1409790892748148742,dpondd,Teresia.W,,South Korea,'美서 엑스터시·대마 밀수입' 대기업 임원 기소 https://t.co/GikxoddHEr  박지원 사위라면서. 골치아프겠네. 젊은 여자까지 함께.,0,0,,,,Twitter for Android
2021-06-29 08:09:08+00:00,1409785995487170564,koreaTIOT,TIOT 경찰 개혁! 검수원복!,,,A 상무와 함께 서울 강남구의 한 모텔에서 엑스터시와 대마를 함께 투약하거나 흡연한 공범 B(29·여)씨도 함께 재판에 넘겨졌다. B씨는 2017년에도 마약류관리법 위반 혐의로 징역형의 집행유예를 선고받은 바 있다.,0,1,,,,Twitter Web App
2021-06-29 08:09:08+00:00,1409785994203725826,koreaTIOT,TIOT 경찰 개혁! 검수원복!,,,"`美서 엑스터시·대마 밀수입` 박지원 사위 기소(종합) - 매일경제 https://t.co/YT8Wuagdx8 
A 상무는 2019년 5월 미국 시애틀에서 국내로 입국하면서 엑스터시와 대마를 밀수입하고, 이를 같은 해 7월과 8월 2차례에 걸쳐 투약하거나 흡연한 혐의(마약류관리법 위반)를 받는다.",0,3,,,,Twitter Web App
2021-06-29 08:05:10+00:00,1409784995535724544,rjackfrnrwjddnj,친일족벌언론 해체,,,현직 삼성전자 상무..2차례 엑스터시 투약·대마 흡연 https://t.co/CIHQE6V8N8,0,0,,,,Twitter Web App
2021-06-29 07:38:47+00:00,1409778359119142916,RO_corea,Age of the Rampant,,,"'美서 엑스터시·대마 밀수입' 박지원 사위 기소(종합)
*그렇지. 마약은 혼자 하면 안되는거야. 반드시 이성과 침대위에서 하는거지. 박지원이 맘 상하겠네. 삼성전자 암원 자리까지 지켜 줬는데.  https://t.co/XobeOJmDNN",2,3,,,,Twitter for iPhone
2021-06-29 07:37:48+00:00,1409778108824133632,BeBraveBlossom,여름이었다,,대한민국 서울,A 상무와 함께 서울 강남구의 한 모텔에서 엑스터시와 대마를 함께 투약하거나 흡연한 공범 B(29·여)씨도 함께 재판에 넘겨졌다. 👈박지원 딸이라는 얘기는 없는 걸로봐서 와잎도 아닌 듯. 되게 후리하게 사시네.,3,0,,,,Twitter Web App
2021-06-29 07:37:29+00:00,1409778030889758722,aaidee,아이디,,"Seoul, Korea",'美서 엑스터시·대마 밀수입' 박지원 사위 기소(종합) | 다음뉴스 https://t.co/BsJxA6Ce3p,0,0,,,,Twitter Web App
2021-06-29 07:23:07+00:00,1409774412958601218,lhs251071,이호식(LEE Hosik),,서울특별시(Seoul Korea),"@yonhaptweet ""'미서 엑스터시-대마 밀수입' 박지원 사위 기소"" 
박지원이 국정원장직을 사퇴해야 하지 않나 싶다.
한편 나라가 디비진다. 💀국정원 해킹사건(빨간 마티즈)에 연루된 
박근혜,황교안,이낙연,정세균,이병호,서훈,박지원 등이 곧 체포되며 제거된다.",1,2,,,,Twitter Web App
2021-06-29 07:09:13+00:00,1409770915571798024,najoeunsaram,"미남 (착한 대깨,개딸은 죽은 대깨,개딸 뿐입니다)",,"서울,한국","이게 시방 뭔 소리랑가?

게눈깔 사위가 삼성전자 상무??

미국에서 엑스터시,대마 밀수입하고
다른여자랑 모텔에서 이를
투약하다 적발됨

적발됐는데 삼성 정상 출근??

삼성임원 된것도 이상하고
마약투약 적발되고도 회사 정상
출근도 이상

문재인정권 안 썩은곳이 없음
https://t.co/DVbbYgXo2G",8,14,,,,Twitter for Android
2021-06-29 06:47:51+00:00,1409765541443739654,spring4299,반란_검새_진압,,대한민국 고양시,"'美서 엑스터시·대마 밀수입' 박지원 사위 기소(종합) https://t.co/SxVQTao6wW 삼성전자 상무?
삼성은 이재용 이부진 말 많더만..
유학,출장 많은 기득권에 뿌리 깊은듯.
김무성 사위, 이멸박 아들 이시형 한참뒤 모발 검사 꼼수^^
남경필 아들, 홍정욱 딸 등등
그래서 마약수사는 검새가 들켜쥔?ㅋ",1,0,,,,Twitter for iPhone
2021-06-29 06:30:14+00:00,1409761104595619860,a90132,즐거운 하루,,,'美서 엑스터시·대마 밀수입' 박지원 사위 기소(종합) https://t.co/xt5kkdUDWH,0,0,,,,Twitter Web App
2021-06-29 06:20:58+00:00,1409758773862830084,wuyaoh_,吳烏鴉,,江北 / 青島 ,뭘 엑스터시를 찾은걸까 그냥 자기 장인이 마약인데,0,0,,,,Twitter Web App
