date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-02-06 03:33:40+00:00,1.62244e+18,jmj6555,예헷,,,"☂ 국가대표 coreaice ♦

☂ 아이스작대기 ♨

✉ 코카인 ☄

마약상인 천안아이스 대구아이스
작대기팝니다 케타민 작대기팝니다 아이스드랍

엑스터시 떨파는곳 떨판매 

 캔디 인디카 

 허브 후리베이스 사끼

작대기구매는 엑시  후리베이스 최음제 

#작대기아이스 https://t.co/eGroble1ok",0,0,109.0,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoQPEBpaYAA_GFL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoQPEBpaYAA_GFL?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-03 09:09:54+00:00,1.62144e+18,jjyungdal,민경진,,,"♥ 텔☃ 레 ✌ 문♣ 의 ☂

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스게이 작대기효능 후리베이스 
대전아이스 아이스작대기 얼음사는곳얼음파는곳

떨구입 최음제 인디카 
클럽약 케이 

아이스드랍 작대기뽕 
아이스 허브 허브액상 

# https://t.co/cyZ0Y5dr0a",0,0,133.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FoB_QJkaUAA8kH9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoB_QJkaUAA8kH9?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-03 07:55:28+00:00,1.62142e+18,bk8099,정동혁,,,"☁ 국가대표 coreaice ♦

☀ 아이스작대기 ☎

✈ 코카인 ✐

차가운술파는곳 전국떨 필로폰파는곳
아이스사끼 작대기 아이스1G 엘에디

대마 떨파는곳 떨판매 

 떨판매 파티약 

 아이스작대기 ㅈㄷㄱ팝니다 작대기

떨판매 떨구매  차가운술파는곳 인디카 

#케이
#사끼 https://t.co/UJWcsChMns",0,0,32.0,"['케이', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FoBuOLjagAE-Tu2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBuOLjagAE-Tu2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-03 07:52:58+00:00,1.62142e+18,bongpali8,빠삐용,,,"신규모집해요~~^
안전보장합니다 
아이스
아이스 팝니다
확실한퀄리티 ~~짱
작대기
작대기팝니다
홍콩가용~~~*#
떨 ㆍ대마ㆍ캔디
인디카
부담같지마시고 문의주셔요
텔레 ice_papillon https://t.co/b753gTF9Bm",0,0,17.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FoBtp3UaQAMXr7M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBtp3UaQAMXr7M?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-02-03 05:57:02+00:00,1.62139e+18,tkavh18,서환,,,"♨ 국가대표 coreaice ☂

✒ 아이스작대기 ♨

☀ 코카인 ✂

인천아이스 떨파는곳소개 마약파는곳
작대기술 아이스술 빙두 작대기술

대마 인디카 떨후기 

  떨삽니다 

 아이스작대기 케타민반응 아이스작대기

아이스사용후기 떨파는곳  샤부 떨사는곳 

#아이스작대기 https://t.co/183wq7meM7",0,0,49.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoBTHGxaYAEfruU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBTHGxaYAEfruU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-03 05:29:10+00:00,1.62138e+18,kimyj5523,김유진,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스가격아이스샘플아이스선드랍 아이스얼음작대기 아이스얼음주사 
아이스얼음작대기 울산아이스 후리베이스

대마 강남파티 떨구입 
담배 인디카 

빙두 사끼 
아이스 아이스팝니다 아이스1G 

#작대기아이스
#아이스작대기 https://t.co/x0uC5ahapS",0,0,93.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FoBMuzTaMAIzO9g?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBMuzTaMAIzO9g?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-02 10:31:42+00:00,1.62109e+18,bongpali8,빠삐용,,,"신규모집 
안전보장합니다 
확실한퀄리티 ~~~장담
아이스 
아이스  팝니다
최고제품으로모십니다 
작대기 
작대기 팝니다
천국을보실거에요.
떨 ㆍ대마 ㆍ캔디
인디카
부담같지마시고 문의주셔요 https://t.co/yJ0sO9PU19",0,0,6.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fn9IZZZaYAMh6gy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn9IZZZaYAMh6gy?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-02-02 07:24:17+00:00,1.62105e+18,whdnd1387,조웅,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

삥두 부산아이스 아이스사용후기 
케타민반응 작대기퀄리티 
시원한술파는곳

엑스터시 떨사는곳 떨 
인디카 담배 

작대기 떨 
허브액상 아이스작대기 차가운술 

#떨구매
#클럽파티 https://t.co/EgeUpE4LHE",0,0,165.0,"['떨구매', '클럽파티']","[Photo(previewUrl='https://pbs.twimg.com/media/Fn8dfRZaUAQytFQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn8dfRZaUAQytFQ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-02 05:55:04+00:00,1.62102e+18,subgu,유제영,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

빙두팜  대구아이스 
한작대기 부부만남 

떨느낌 최음제 엑시 
인디카 케이 

대마 아이스사끼 
케타민
액상 아이스팝니다 아이스 

#빙두
#사끼 https://t.co/KFqEYyWNyI",0,0,144.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fn8JEUlaIAA2wbU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn8JEUlaIAA2wbU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-02 03:31:02+00:00,1.62099e+18,marine910,kim woo hyun,,,"❣ 텔 레 그 램 J R i c e 1 ♣

☂아이스작대기 무한☀

허브효능 제주아이스 ㅈㄷㄱㅇㄹ
아이스뽕 작대기 사끼 빙두

 인디카 사티바 

 클럽파티 최음제 

 허브 빠른구매 차가운술

ㅇㅇㅅ 떨가격  부산아이스 강남파티 

#인디카
#사끼 https://t.co/5uoU0bIbaj",0,0,60.0,"['인디카', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/Fn7oGqsaYAIQ33f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn7oGqsaYAIQ33f?format=jpg&name=orig', altText=None)]",Twitter Web App
